user,system,children_user,children_system,iowait,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
3.37,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
3.47,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
3.58,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
3.68,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
3.8,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
3.91,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.03,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.15,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.28,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.4,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.54,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.67,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.82,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
4.96,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
5.11,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
5.26,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
5.42,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
5.59,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
5.76,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
5.93,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
6.11,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
6.29,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
6.48,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
6.68,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
6.88,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
7.09,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
7.3,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
7.52,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
7.75,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
7.98,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
8.22,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
8.47,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
8.72,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
8.99,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
9.26,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
9.54,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
9.82,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
10.12,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
10.43,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
10.74,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
11.06,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
11.4,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
11.74,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
12.09,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
12.46,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
12.83,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
13.22,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
13.62,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
14.03,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
14.45,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
14.89,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
15.34,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
15.8,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
0.0,0.0,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.13,1.74,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.15,1.95,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.18,2.18,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.2,2.5,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.21,2.73,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.29,2.9,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.34,3.19,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.5,3.28,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
1.85,3.28,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
2.21,3.28,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
2.45,3.29,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
2.81,3.29,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
3.16,3.29,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
3.52,3.29,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
3.88,3.3,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
4.24,3.3,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
4.6,3.3,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
4.94,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
5.39,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
5.76,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
6.13,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
6.59,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
6.97,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
7.43,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
7.91,3.33,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
8.28,3.35,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
8.75,3.35,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
9.23,3.35,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
9.71,3.35,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
10.21,3.43,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
10.69,3.43,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
11.17,3.44,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
11.73,3.46,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
12.15,3.54,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
12.74,3.54,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
13.33,3.54,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
13.8,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
14.4,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
15.0,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
15.7,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
16.31,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
16.91,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
17.62,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
18.34,3.57,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
18.94,3.58,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
19.66,3.58,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
20.38,3.58,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
21.2,3.58,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
21.92,3.58,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
22.62,3.61,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
23.45,3.61,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
24.26,3.64,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
25.09,3.64,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
25.93,3.64,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
26.78,3.64,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
27.61,3.66,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
28.56,3.66,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
29.51,3.66,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
30.36,3.67,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
31.42,3.67,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
32.38,3.68,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
33.34,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
34.41,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
35.48,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
36.56,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
37.65,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
38.74,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
39.89,3.69,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
40.85,3.7,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
41.96,3.79,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
43.15,3.81,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
44.44,3.82,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
45.76,3.82,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
47.04,3.85,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
48.35,3.87,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
49.69,3.87,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
51.11,3.87,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
52.54,3.88,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
53.97,3.89,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
55.48,3.93,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
57.02,3.95,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
58.55,3.98,0.0,0.0,0.0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,MATRIX_MULT
